BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.067129009449861,0.6153197939518164,-0.1237676781400523,0.1200388489321381,-0.4368085560527853,0.3486327931386175,-0.4381307778768377,0.3327927618103037,-0.6281962150634927,3.3062808387571345,2.740927227377812,-0.5325684487395967,-0.834503229402378,-0.7708993352072795,-0.125016462912481,-0.5064362417192549,0.3946418654474693
-0.6756002154194737,-1.6207451861090127,-0.4412989290307655,-0.0837799774735043,-0.7189618130791743,0.737294653195593,-0.3036408391561968,1.102115836208012,-0.8518144056448708,1.7053244884361896,3.586661421833857,-0.2937295603498105,-0.5131276030408422,0.4015670510214517,-0.6816516193251583,-0.5064362417192549,-0.9885631840427318
-0.8327665805011563,-1.0786671333177662,-0.5871208544706018,-0.5296670037618466,-0.273566258414547,-0.5013169183965109,0.0101699144582236,-0.6288654086399442,0.2662819141200614,-0.6961100370452273,-0.6420095504463676,-0.2937295603498105,-0.7139873695168021,-0.791936444436113,-0.8286830704968424,0.2076633714904406,0.3946418654474693
-0.788471661684235,0.6153197939518164,0.0028733262946243,-0.5296670037618466,0.8687891059717789,-0.5013169183965109,0.906768609329572,-0.6288654086399442,1.1607573598745948,-0.6961100370452273,-0.6420095504463676,0.1839482164297618,-0.914847135992762,-0.5007305673660971,-0.5676601204146726,0.4673349843399481,0.3946418654474693
-0.8500000260584375,-2.645608301970226,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,-0.3943893555161947,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,0.304487681905363,-0.2191424532183451,-0.890826781324276,-0.3122678365648823,0.1366805039808867,-1.0861206549955391,-0.5064362417192549,-2.371768233532933
-0.7408957246300578,0.6153197939518164,0.6093892993629695,-0.5296670037618466,2.0431342063284927,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.8316146150477497,-0.6961100370452273,-0.6420095504463676,0.5422065490144411,-0.914847135992762,-0.2488571983311395,-0.5697584029840315,1.4411097808972175,0.3946418654474693
-0.8416571216593237,0.2012341006192518,0.2692945593387658,-0.5296670037618466,1.384637795122668,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.5334561331295722,-0.6961100370452273,-0.6420095504463676,0.1839482164297618,-0.7139873695168021,-0.3141335390869759,-1.0806804794507126,-0.5064362417192549,-1.6801657087878323
-0.3896095686857425,0.6153197939518164,1.1498181032188386,1.655627098130538,-0.477126980678185,-0.5013169183965109,1.1309176105977157,3.698587703479947,-0.4045753410530937,-0.6961100370452273,-0.6420095504463676,1.9752398793531585,-1.1157069024687218,-0.2955903891791248,0.2606124250278307,-0.5064362417192549,0.3946418654474693
1.7713839562253502,0.6153197939518164,0.0196884048516448,-0.5296670037618466,0.9013467070777356,2.2754118136691868,0.906768609329572,-0.6288654086399442,0.9371391692932166,-0.0290475593387509,-0.2191424532183451,0.1839482164297618,-0.1114080700889224,0.235842662152463,2.723515483479388,-0.5064362417192549,0.3946418654474693
-0.8457369609819395,-2.7726577873623155,-0.0970786290350139,-0.5296670037618466,0.6752606677698602,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.8316146150477497,-0.6961100370452273,-0.6420095504463676,0.5422065490144411,-0.914847135992762,0.1995362016769958,-0.999160613129032,-0.5064362417192549,0.3946418654474693
0.1681734130419348,0.2765224084978998,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,0.9840811126513608,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,0.6380229231494771,2.740927227377812,-0.890826781324276,-0.7139873695168021,1.4886163021391412,0.1297412109859631,-0.1097146311025425,0.3946418654474693
-0.1288404568584828,-0.0622749769560168,0.7646159373445811,1.346825455256028,-0.7189618130791743,-0.3277458813054676,-0.8660535546969474,-0.1043261620136679,-0.8518144056448708,0.0315966672114064,1.4723259356937448,-0.7714073371293829,-0.914847135992762,-0.8108099891152881,-0.3464550226763592,-0.5064362417192549,-0.2969606592976312
0.4748257502681754,0.6153197939518164,2.7302399634095003,3.174189853009859,0.1044426334958908,-0.5013169183965109,0.6826196080614285,1.2944451623230686,0.2662819141200614,-0.6961100370452273,-0.6420095504463676,0.3033676606246549,1.2946102952427967,2.491900479310445,0.1265107447336947,-0.5064362417192549,0.3946418654474693
0.5237526360082485,0.6153197939518164,0.282511993181261,-0.5296670037618466,1.410229583898978,1.3568586244206184,0.906768609329572,-0.6288654086399442,0.9371391692932166,2.639218361050658,2.3180601301497896,1.3781426583786929,-0.5934715096312261,0.2657367720664877,1.5038531196610294,-0.5064362417192549,0.3946418654474693
-0.6502516823702742,-0.005810609434514,-0.6998405380534196,-0.5296670037618466,-0.4918157588515701,-0.2355845327776423,1.1309176105977157,-0.6288654086399442,1.384375550455973,0.6380229231494771,0.2037246440096773,-0.1743101161549174,-0.914847135992762,-0.9591629217534704,-0.8026580741869332,-0.5064362417192549,-3.7549732830231344
-0.8127393272022074,0.6153197939518164,-0.2364091520551631,-0.5296670037618466,0.4054868706988755,-0.5013169183965109,1.3550693016646331,-0.6288654086399442,1.6079964244663718,-0.6961100370452273,-0.6420095504463676,0.422787104819548,-0.914847135992762,-0.644667631546979,-0.5389707203803848,-0.5064362417192549,0.3946418654474693
1.5531263475551305,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,2.1869189017378257,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,1.3050854008559534,2.3180601301497896,-0.890826781324276,-0.1114080700889224,-0.2163683888518363,2.0590064841580715,-0.5064362417192549,0.3946418654474693
-0.8062921683235931,-1.756265631000566,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,-0.2949827785959864,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,-0.0290475593387509,0.2037246440096773,-0.890826781324276,-0.834503229402378,-0.387805449624119,-0.7754758750664048,0.6837285901308822,0.3946418654474693
-0.8063903004906009,0.6153197939518164,-0.3830913838397771,-0.5296670037618466,0.1214785875629612,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.6079964244663718,-0.6961100370452273,-0.6420095504463676,0.5422065490144411,-0.7139873695168021,-0.8052497398446665,-0.5697040116642124,0.5647131780952882,0.3946418654474693
-0.8393733624202926,-0.7398697478638495,-0.6568252208145299,-0.5296670037618466,-0.4085288723014486,-0.5013169183965109,0.2343189157263671,-0.6288654086399442,0.2662819141200614,-0.6961100370452273,-0.6420095504463676,-0.1743101161549174,-0.914847135992762,-0.9283950488959164,-0.8505420874417331,0.2870069795141698,0.3946418654474693
-0.4575437071515611,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,0.8955135782569754,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,0.6380229231494771,0.2037246440096773,-0.890826781324276,-0.7139873695168021,-0.9076963231236408,-0.4168616914676861,-0.5064362417192549,0.3946418654474693
-0.8162803397996498,0.6153197939518164,-0.2594418991948958,-0.5296670037618466,0.3608905287188561,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.6079964244663718,-0.6961100370452273,-0.6420095504463676,0.5422065490144411,-0.914847135992762,-0.73000187032416,-0.5700711054384484,0.7919253930263492,0.3946418654474693
0.0958669018200621,0.6153197939518164,1.861526079353196,2.6481159958481464,-0.7189618130791743,-0.5013169183965109,-0.886431470211899,-0.1480392083835616,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,-0.7714073371293829,-0.754159322811994,-0.2486644023463659,0.2367210751720716,-0.5064362417192549,0.3946418654474693
0.615961456389425,-0.0622749769560168,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,2.70853264987974,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,2.942423484237941,2.3180601301497896,-0.890826781324276,0.692030995814917,-0.0857951568806326,0.006156783446151,-0.5064362417192549,-0.2969606592976312
-0.7693725766985898,0.6153197939518164,1.3316555806377814,-0.5296670037618466,3.4415967468564426,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.6079964244663718,-0.6961100370452273,-0.6420095504463676,0.5422065490144411,-0.914847135992762,0.2642149070252647,-0.5637539764896309,2.739471415642821,0.3946418654474693
-0.766486523003444,0.6153197939518164,0.3667829101356314,-0.5296670037618466,1.5733961661858071,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.6079964244663718,-0.6961100370452273,-0.6420095504463676,0.5422065490144411,-0.7139873695168021,-0.3611702893910581,-0.5740104704266812,-0.5064362417192549,0.3946418654474693
0.0980219512471294,0.2012341006192518,0.2662443822981901,0.7555954488541368,-0.7189618130791743,0.2751994457429919,-0.2139817766086942,1.2944451623230686,-0.8518144056448708,1.9721478785624296,1.4723259356937448,-0.2937295603498105,-0.834503229402378,-0.5400154475450266,-0.3117956542433041,-0.5064362417192549,-1.6801657087878323
0.1146989413325901,-2.046663389961066,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,3.046556538908946,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,0.4474290696437686,1.8951930329217672,-0.890826781324276,1.0937505287668368,-0.7266549855774171,0.2634305784005259,-0.5064362417192549,-3.0633707582780336
-0.8345653298244279,0.2765224084978998,0.0460841677027817,-0.2404191643082947,0.4803693532425758,-0.5013169183965109,1.5792183029327769,0.3327927618103037,1.6079964244663718,-0.6961100370452273,-0.6420095504463676,0.7810454374042273,-0.914847135992762,-0.3996512583461292,-0.8193186029988954,0.6837285901308822,0.3946418654474693
-0.8137485003826338,0.6153197939518164,-0.3988310794658253,-0.5296670037618466,0.0910031586207576,-0.5013169183965109,1.3550693016646331,-0.6288654086399442,1.384375550455973,-0.6961100370452273,-0.6420095504463676,0.422787104819548,-0.7139873695168021,-0.8217080863106823,-0.5611037546679893,1.0804502007475945,0.3946418654474693
-0.8423583390254172,-2.433860401908399,-0.0546107794700737,-0.5296670037618466,0.7574875394002529,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.6079964244663718,-0.6961100370452273,-0.6420095504463676,0.5422065490144411,-0.7139873695168021,-0.4949216039597623,-0.9967934049831964,-0.5064362417192549,0.3946418654474693
-0.849880920880608,-2.7726577873623155,-0.3713599336837162,-0.5296670037618466,0.1441931929857216,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.6079964244663718,-0.6961100370452273,-0.6420095504463676,0.5422065490144411,-0.914847135992762,-0.7222316073062283,-1.039760243594105,-0.5064362417192549,0.3946418654474693
-0.8494633758050756,-2.0950630164544823,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,-0.1635212439742971,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,-0.0290475593387509,-0.2191424532183451,-0.890826781324276,-1.1157069024687218,0.7038701418442546,-1.0819902153967018,3.0640618243292224,0.3946418654474693
-0.8074899038086345,0.6153197939518164,-0.0316171371641945,-0.5296670037618466,0.8020081660288634,-0.5013169183965109,1.3550693016646331,-0.6288654086399442,1.6079964244663718,-0.6961100370452273,-0.6420095504463676,0.5422065490144411,-0.7139873695168021,-0.6529220387864748,-0.6028817611316656,1.6358625979098316,0.3946418654474693
1.7924665553439805,0.0829239025242332,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,3.507444411528076,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,1.5909681763327648,1.4723259356937448,-0.890826781324276,0.2903114628629973,-0.6067388237415515,1.0822156859399938,-0.5064362417192549,-3.0633707582780336
-0.7854342347121231,0.6153197939518164,-0.2403587402743702,-0.5296670037618466,0.3978396202065463,-0.5013169183965109,0.2343189157263671,-0.6288654086399442,0.2662819141200614,-0.6961100370452273,-0.6420095504463676,-0.1743101161549174,-0.914847135992762,-0.7129792520257194,-0.5971291147095854,0.5647131780952882,0.3946418654474693
-0.5542378550292211,0.6153197939518164,0.9607462315369912,0.4197246617420732,1.1739219721508607,-0.2582792873297119,0.4584679169945105,0.3327927618103037,0.4899001047014396,0.6380229231494771,1.0494588384657224,0.5422065490144411,-0.914847135992762,0.2098253967597162,-0.5615643118128054,-0.5064362417192549,0.3946418654474693
-0.5462722025296695,0.6153197939518164,0.0966271654584772,-0.4368850183717738,0.8988859581569366,-0.2829307701253983,1.5792183029327769,-0.1043261620136679,1.5876667662056043,0.0315966672114064,0.6265917412376999,0.5422065490144411,-0.914847135992762,-0.6017610738400062,-0.5024507203119712,-0.1493864351144071,-0.2969606592976312
-0.8398938747668035,0.6153197939518164,-0.5814311011449123,-0.5296670037618466,-0.2625496747845083,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.5876667662056043,-0.6961100370452273,-0.6420095504463676,0.422787104819548,-0.7139873695168021,-0.9196082703281218,-0.6840461711644067,-0.1493864351144071,-0.2969606592976312
-0.0161374427038033,0.6153197939518164,-0.5258240274051839,-0.5296670037618466,-0.1548824450806239,0.5762317804242644,-0.3769997211307575,-0.6288654086399442,-0.3639187079605798,0.7593033714680403,0.2037246440096773,-0.5325684487395967,-0.834503229402378,-0.1867314923784805,-0.3581030901701079,-0.5064362417192549,-0.2969606592976312
-0.7834844679462224,-0.9818678803309332,-0.0937156133236098,0.3285663610963266,-0.7189618130791743,-0.1105747845379754,-0.7263238879637504,0.1954105503442042,-0.8518144056448708,0.4474290696437686,0.6265917412376999,-0.7714073371293829,-1.1157069024687218,-0.018509467991082,-0.9403059805925816,1.2788127913049838,-3.0633707582780336
-0.8354324874959241,0.2765224084978998,-0.2403978451082237,-0.5296670037618466,0.3977639048551372,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.5876667662056043,-0.6961100370452273,-0.6420095504463676,0.5422065490144411,-0.7139873695168021,-0.6493017634783929,-0.9521274817935308,0.3861882747928644,-0.2969606592976312
-0.8258301397660982,0.6153197939518164,-0.1034918217869938,-0.5296670037618466,0.6628433501387512,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.5876667662056043,-0.6961100370452273,-0.6420095504463676,1.3781426583786929,-0.7139873695168021,-0.7010767737745262,-0.6777744987608026,2.270618603095797,-0.2969606592976312
-0.7379854713070407,-0.0622749769560168,1.2263462630702089,-0.0028044997243183,2.3777960595571628,-0.5013169183965109,0.8456375525834916,0.4202130846126083,0.6118753708370227,-0.6961100370452273,-0.6420095504463676,1.1393037699889066,2.298909127622596,0.6266790296012789,-0.6645810289154135,0.6837285901308822,-0.2969606592976312
-0.8052726084449479,0.6153197939518164,0.0496036027496,-0.5296670037618466,0.9592689509057748,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.5876667662056043,-0.6961100370452273,-0.6420095504463676,0.422787104819548,-0.914847135992762,-0.5067483887900108,-0.6407069594062097,2.66734021371251,-0.2969606592976312
-0.5762044286079686,-1.0786671333177662,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,0.1658035599673274,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,0.0315966672114064,-0.2191424532183451,-0.890826781324276,-0.7139873695168021,-0.469673360970811,-0.5637331873093475,-0.5064362417192549,-0.2969606592976312
-0.8419016145643188,-0.7398697478638495,-0.574705069722104,-0.5296670037618466,-0.2495266343421256,-0.5013169183965109,0.3565837190173019,-0.6288654086399442,0.3679248385658564,-0.6961100370452273,-0.6420095504463676,-0.1743101161549174,-0.914847135992762,-0.781615161004706,-0.7136159044567274,3.0640618243292224,-0.2969606592976312
-0.8266078991231323,0.6153197939518164,-0.2990159910546744,-0.5296670037618466,0.2842665930927442,-0.5013169183965109,1.0901644693665866,-0.6288654086399442,1.0997710685213131,-0.6961100370452273,-0.6420095504463676,0.1839482164297618,-0.914847135992762,-0.6738303144263668,-0.6843088588142558,3.0640618243292224,-0.2969606592976312
1.6425991413264351,0.2765224084978998,-0.1562833474892676,-0.5296670037618466,0.5606276257363293,-0.5013169183965109,0.3565837190173019,-0.6288654086399442,0.3679248385658564,-0.6961100370452273,-0.6420095504463676,-0.1743101161549174,2.298909127622596,0.1079643342369807,1.1891686402734514,-0.5064362417192549,-0.2969606592976312
-0.8204644588337116,0.6153197939518164,0.0549805174044612,-0.5296670037618466,0.96967981172454,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.5876667662056043,-0.6961100370452273,-0.6420095504463676,0.422787104819548,-0.914847135992762,-0.5250601274273351,-0.6227233423194103,3.0640618243292224,-0.2969606592976312
-0.8158494793839443,0.6153197939518164,-0.4214141210162424,-0.5296670037618466,0.0472775431819438,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.5876667662056043,-0.6961100370452273,-0.6420095504463676,0.422787104819548,-0.914847135992762,-0.7686252479448195,-0.4146955685148955,0.6837285901308822,-0.2969606592976312
1.5920401852381467,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,2.201847894112562,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,1.3050854008559534,1.4723259356937448,-0.890826781324276,-0.1114080700889224,-0.5516124812802687,0.1467509640229498,-0.5064362417192549,-2.371768233532933
-0.7727863616449786,-1.993422682785818,0.1604658067243748,0.6301078136140632,-0.7189618130791743,0.0566538653535809,-0.3036408391561968,1.102115836208012,-0.8518144056448708,0.9048463132757174,1.8951930329217672,-0.5325684487395967,-0.834503229402378,0.7254327740120087,-0.6867235813175666,1.2788127913049838,-0.9885631840427318
-0.3440011881856696,-0.9818678803309332,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,0.5428694977818292,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,0.4474290696437686,1.0494588384657224,-0.890826781324276,-0.834503229402378,-0.7732790744524483,-0.7032783233362313,-0.5064362417192549,-3.0633707582780336
-0.8017034318972521,0.2765224084978998,0.3364375590652874,-0.5296670037618466,1.514641053492267,-0.5013169183965109,1.3346913861496816,-0.6288654086399442,1.3437189173634587,-0.6961100370452273,-0.6420095504463676,0.3033676606246549,-0.7139873695168021,-0.3230881673527184,-0.6370393927238217,2.270618603095797,-0.2969606592976312
-0.4070005688156524,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,-0.0001528724025942,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,0.104368138115245,-0.2191424532183451,-0.890826781324276,-1.1157069024687218,-0.8474367232442248,-0.413584141767348,-0.5064362417192549,-0.9885631840427318
-0.8414408563497481,0.2765224084978998,-0.6067710334820036,-0.5296670037618466,-0.3116132224976708,-0.5013169183965109,1.3346913861496816,-0.6288654086399442,1.3437189173634587,-0.6961100370452273,-0.6420095504463676,0.3033676606246549,-0.914847135992762,-0.9191062821961222,-0.8240582077915682,1.0237756849452069,-0.2969606592976312
-0.8462041627874022,-2.433860401908399,-0.6802881211266515,-0.3672985293292192,-0.7189618130791743,-0.5013169183965109,-0.8660535546969474,-0.1043261620136679,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,-0.7714073371293829,-1.1157069024687218,-0.5574656543008638,-0.8670962226696027,-0.5064362417192549,-0.2969606592976312
1.207129886000982,0.2426422972750116,-0.1914776979574501,0.2125888793587357,-0.7189618130791743,1.824700409615821,-0.8416005940387605,-0.051871660357292,-0.8518144056448708,0.9048463132757174,3.163794324605835,-0.6519878929344898,-0.3122678365648823,-0.0371128009151142,1.9405432536744072,-0.5064362417192549,-0.9885631840427318
-0.7597876503864615,0.2765224084978998,0.2826684125166752,-0.5296670037618466,1.410532445304615,-0.5013169183965109,1.3346913861496816,-0.6288654086399442,1.3437189173634587,-0.6961100370452273,-0.6420095504463676,0.3033676606246549,-0.914847135992762,-0.4640569858619537,-0.6501306754816929,0.3861882747928644,-0.2969606592976312
-0.8281653300851407,-0.5027126960785984,-0.5238687857125071,-0.5296670037618466,-0.1510966775101638,-0.5013169183965109,0.2343189157263671,-0.6288654086399442,0.2215572026321775,-0.6961100370452273,-0.6420095504463676,-0.2937295603498105,-0.7139873695168021,-0.734082657156057,-0.744811242014472,3.0640618243292224,-0.9885631840427318
-0.7220569551233911,0.6153197939518164,1.4704777408178349,-0.5296670037618466,3.7103862443591074,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.563271712978488,-0.6961100370452273,-0.6420095504463676,0.5422065490144411,-0.914847135992762,0.375478324001776,-0.6126932429074082,1.0804502007475945,-0.9885631840427318
-0.0237211335615124,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,0.3816301981983184,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,0.104368138115245,-0.2191424532183451,-0.890826781324276,-0.914847135992762,-0.9146876635357089,-0.1119381689952522,-0.5064362417192549,-0.9885631840427318
-0.5206267811747675,-0.1300351994017931,0.3035894986283171,-0.0005777320749565,0.5875065754865959,-0.3055789052189874,0.503298793167649,0.5251220879253602,0.2215572026321775,0.9048463132757174,0.2037246440096773,0.3033676606246549,-1.1157069024687218,-0.3757166110486361,-0.6870704018302629,-0.5064362417192549,-0.9885631840427318
-0.6393271468193167,-0.8753901927554031,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,-0.0435558360168978,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,1.7053244884361896,1.0494588384657224,-0.890826781324276,-1.1157069024687218,-0.9600956599520252,-0.5988414841959915,-0.5064362417192549,-0.9885631840427318
-0.8501420685683471,-2.366100179462622,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,-0.1650344679401062,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,0.104368138115245,-0.2191424532183451,-0.890826781324276,-0.834503229402378,0.4768068934941026,-0.9714769351269764,3.0640618243292224,-0.9885631840427318
-0.7934146345680817,0.6153197939518164,0.7196649308299413,-0.5296670037618466,2.2566514973024407,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.563271712978488,-0.6961100370452273,-0.6420095504463676,0.5422065490144411,-0.914847135992762,-0.1595383901455572,-0.6629055270996818,3.0640618243292224,-0.9885631840427318
-0.0172450518122568,-1.041022979378442,-0.5027521754315976,-0.5296670037618466,-0.110210387749195,1.8124970163968923,0.3837533764376458,-0.6288654086399442,0.3408195220278404,1.9721478785624296,0.6265917412376999,-0.2937295603498105,-0.1114080700889224,-0.751802864011194,0.2672241259911255,-0.5064362417192549,-1.6801657087878323
-0.7561864371765965,-0.005810609434514,0.423543576474039,-0.5296670037618466,1.683296998756263,-0.5013169183965109,1.1309176105977157,-0.6288654086399442,0.9371391692932166,-0.6961100370452273,-0.6420095504463676,0.3033676606246549,-0.914847135992762,-0.2952623186535295,-0.8473047647466161,3.0640618243292224,-3.7549732830231344
-0.8223864637710893,0.6153197939518164,-0.4976685470306378,-0.5296670037618466,-0.1003673920659988,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.563271712978488,-0.6961100370452273,-0.6420095504463676,0.3033676606246549,-0.7139873695168021,-0.8914995713742494,-0.6925108939615914,0.3861882747928644,-0.9885631840427318
-0.8440400902115804,-1.2480676894322078,0.0216436465443216,-0.5296670037618466,0.9051324746481956,-0.5013169183965109,0.7722786706089309,-0.6288654086399442,0.7582430067707016,-0.6961100370452273,-0.6420095504463676,0.7810454374042273,-0.914847135992762,-0.3853928309665493,-1.03364215082014,-0.5064362417192549,-0.9885631840427318
-0.839877097515331,0.6153197939518164,-0.6302339337941253,-0.5296670037618466,-0.3570424333431916,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.563271712978488,-0.6961100370452273,-0.6420095504463676,0.3033676606246549,-0.914847135992762,-0.9346847210849092,-0.813802857083552,1.5338498976647603,-0.9885631840427318
-0.5851991106154021,0.6153197939518164,2.9818795692570057,3.977217936560939,-0.7189618130791743,-0.5013169183965109,0.503298793167649,2.8330970810559686,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,0.1839482164297618,-1.1157069024687218,0.8644272628467963,-0.6700752205664274,1.4771753818623732,-0.9885631840427318
-0.4377689988354205,0.2426422972750116,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,0.6183184574399495,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,1.7053244884361896,1.8951930329217672,-0.890826781324276,-0.834503229402378,-0.8694869165525624,-0.4893879918977463,-0.5064362417192549,-0.9885631840427318
-0.5044167344568229,-0.3163739477401958,-0.0393598942671946,0.2701137103005808,-0.5183161318447906,-0.1921994197861393,0.2343189157263671,0.8136189620666862,-0.1809571504717156,3.3062808387571345,2.740927227377812,-0.0548906719600243,-1.1157069024687218,-0.6197786082095053,0.0008446730040059,-0.5064362417192549,-2.371768233532933
-0.8256446044641484,0.2426422972750116,-0.0761184380895185,-0.5296670037618466,0.7158440961251922,-0.5013169183965109,1.310238425491495,-0.6288654086399442,1.2949288109092258,-0.6961100370452273,-0.6420095504463676,0.1839482164297618,-0.914847135992762,-0.5696179155497787,-0.6911852524752444,3.0640618243292224,-0.9885631840427318
-0.8198056927933065,-0.5027126960785984,-0.6314070788097313,-0.3093097884604238,-0.7189618130791743,-0.5013169183965109,-0.8416005940387605,-0.051871660357292,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,-0.7714073371293829,-1.1157069024687218,-0.8763560958261476,-0.733317956006527,-0.5064362417192549,-0.9885631840427318
-0.4786977074675003,0.2426422972750116,0.0179286873282358,-0.4136895220242557,0.7086511377413182,0.3275675849302681,1.310238425491495,-0.051871660357292,1.2949288109092258,3.3062808387571345,1.8951930329217672,2.0946593235480515,-0.914847135992762,-0.5840864616220539,-0.1072150442888108,-0.5064362417192549,-0.9885631840427318
-0.8448901745851505,0.2426422972750116,-0.654029225194002,-0.5296670037618466,-0.4031152246756906,-0.5013169183965109,1.310238425491495,-0.6288654086399442,1.2949288109092258,-0.6961100370452273,-0.6420095504463676,0.1839482164297618,-0.7139873695168021,-0.9340662481595734,-0.8184317122963763,0.8325005330489241,-0.9885631840427318
-0.8231386416286944,0.6153197939518164,-0.045225619345225,-0.4257511801249651,0.6060568365818502,-0.5013169183965109,1.5792183029327769,-0.051871660357292,1.563271712978488,-0.6961100370452273,-0.6420095504463676,0.422787104819548,-0.914847135992762,-0.5733169003745716,-0.6638368454412834,3.0640618243292224,-0.9885631840427318
-0.6879031962966586,-0.6269372860458775,-0.1038828701255292,0.3165047029956172,-0.7189618130791743,-0.5013169183965109,-0.2139817766086942,1.2944451623230686,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,-0.4131490045447036,-1.1157069024687218,-0.9019480374790207,-0.7301436076430552,-0.5064362417192549,-1.6801657087878323
-0.8421629097931245,-1.6207451861090127,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,-0.4436343831153868,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,0.104368138115245,-0.2191424532183451,-0.890826781324276,-0.834503229402378,-0.8407068849493499,-0.8790927522356865,1.2788127913049838,-0.9885631840427318
2.365653688447615,-0.5027126960785984,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,5.460972428047158,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,1.7053244884361896,0.6265917412376999,-0.890826781324276,1.4954700617187566,0.1940749583956045,1.864791980354156,-0.5064362417192549,-0.9885631840427318
-0.8395550684047578,0.2012341006192518,-0.5147964642584867,-0.5296670037618466,-0.1335307159832291,-0.5013169183965109,1.280352071308994,-0.6288654086399442,1.2352976512113942,-0.6961100370452273,-0.6420095504463676,0.0645287722348687,-0.7139873695168021,-0.8748525482753093,-0.7057078960915606,2.553991182107735,-1.6801657087878323
-0.6617740813237475,0.2012341006192518,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,-0.1025162700990329,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,1.9721478785624296,1.4723259356937448,-0.890826781324276,-1.1157069024687218,-0.920061438717025,-0.7218643547028512,-0.5064362417192549,-1.6801657087878323
